Date,Close,High,Low,Open,Volume
,BND,BND,BND,BND,BND
2024-06-26,69.1461181640625,69.20353026139757,69.11741211539496,69.18439532916014,5910600
2024-06-27,69.2705078125,69.3374910207895,69.2418017661791,69.28007892814769,5514800
2024-06-28,68.9451675415039,69.42362114748069,68.9451675415039,69.42362114748069,4824500
2024-07-01,68.58136749267578,68.87892635383936,68.53337932499915,68.70615283941926,4960000
2024-07-02,68.782958984375,68.85974153545779,68.69656854516435,68.81175335641673,6080100
2024-07-03,69.17647552490234,69.20526988913981,68.92691216303847,68.97490765215656,4438600
2024-07-05,69.49323272705078,69.54122089622695,69.32045920723186,69.35885413642318,4201700
2024-07-08,69.49323272705078,69.54122089622695,69.38764850254567,69.48363216398197,4742300
2024-07-09,69.4644546508789,69.51244283130868,69.31087489809804,69.4644546508789,8533200
2024-07-10,69.52204895019531,69.5604438914576,69.4164646924956,69.51244838410818,5591500
2024-07-11,69.86759185791016,70.01157104813346,69.84839072690129,69.9059867968421,4978100
2024-07-12,70.04996490478516,70.04996490478516,69.87719134380373,69.92517952441285,4656800
2024-07-15,69.82918548583984,69.98276521642197,69.80999168105939,69.88677422326583,4557200
2024-07-16,70.09795379638672,70.1075543618402,69.8867852949247,69.89638586037819,4636600
2024-07-17,70.16512298583984,70.20351791355678,69.96355510763867,70.01155059805576,8365100
2024-07-18,69.98277282714844,70.17474018816819,69.9443778903274,70.04996213581389,7673700
2024-07-19,69.80038452148438,70.05954113849747,69.78118339543367,70.05954113849747,5593100
2024-07-22,69.7715835571289,69.92515593559142,69.68519314423861,69.90596213443982,5055700
2024-07-23,69.78118133544922,69.90596668184327,69.77158809579099,69.80998302367503,6981700
2024-07-24,69.57962036132812,69.91556685979756,69.57962036132812,69.86757868749304,5080200
2024-07-25,69.73320007324219,69.88677247690215,69.65641020986999,69.65641020986999,4567700
2024-07-26,70.01155090332031,70.03074470572064,69.91555992206759,69.96355541269395,3692700
2024-07-29,70.09795379638672,70.20353804711772,70.03076448438388,70.11715492729368,5185000
2024-07-30,70.18433380126953,70.23232197522846,70.04035463322339,70.20352760623616,4282400
2024-07-31,70.56827545166016,70.56827545166016,70.25153003839168,70.43389683437404,6041400
2024-08-01,70.83207702636719,70.93798394138268,70.70691764746935,70.76468238458143,8733700
2024-08-02,71.64082336425781,71.66970573414063,71.24607805461831,71.37123743926564,6476300
2024-08-05,71.57340240478516,72.016289777161,71.42899059364458,72.00665987459716,8354200
2024-08-06,71.13053131103516,71.51564666185733,71.13053131103516,71.49639419977518,6484400
2024-08-07,70.95722961425781,71.13053115447313,70.85132270937821,71.06313651913742,5907200
2024-08-08,70.851318359375,70.88983062655437,70.73578890330076,70.76467126731932,4357500
2024-08-09,71.10165405273438,71.18830850198972,71.06314178033921,71.14979622959456,6093100
2024-08-12,71.22681427001953,71.26531919343357,70.99574065674996,71.06313529092087,4822900
2024-08-13,71.49640655517578,71.50602911514757,71.38086972632374,71.42901190804517,4049000
2024-08-14,71.63118743896484,71.70821198248915,71.49639816052968,71.5445329911338,6333600
2024-08-15,71.33272552490234,71.33272552490234,71.15943130472932,71.20756613962224,5108300
2024-08-16,71.48677062988281,71.48677062988281,71.29421661014321,71.45788826146837,4647700
2024-08-19,71.57340240478516,71.65042693436908,71.44824305330884,71.47712541553696,4964700
2024-08-20,71.78521728515625,71.8044770905782,71.64080547180933,71.71782265710651,4444000
2024-08-21,71.93928527832031,72.05481475940074,71.72747143571888,71.8718906325349,4541800
2024-08-22,71.65044403076172,71.80449312668696,71.56379692340266,71.78523331696371,3999700
2024-08-23,71.9681625366211,71.99704490483965,71.70821387718905,71.80449088640592,4292000
2024-08-26,71.89114379882812,72.06444536760473,71.89114379882812,72.06444536760473,4427200
2024-08-27,71.89114379882812,71.92002616937997,71.71784223005152,71.73710204072978,3715900
2024-08-28,71.84297943115234,71.94888630995186,71.82371962839105,71.89111424713052,5179900
2024-08-29,71.73707580566406,71.78521062382517,71.6504213802335,71.73707580566406,3840800
2024-08-30,71.5926742553711,71.86225280880795,71.55416198409945,71.77560570754525,5037400
2024-09-03,71.89783477783203,72.00406454321423,71.78195311949307,71.85921247029052,6220100
2024-09-04,72.2165298461914,72.24550026309173,71.91715904774429,71.93647020305858,7338600
2024-09-05,72.39034271240234,72.4193131224981,72.16823132309752,72.36137230230659,9994300
2024-09-06,72.47727966308594,72.77665046702286,72.30344979063851,72.428990722128,22536000
2024-09-09,72.57384490966797,72.63178574032574,72.3710446345084,72.45795588049504,5040900
2024-09-10,72.81527709960938,72.8345882544698,72.56418787927808,72.60281755685655,5653900
2024-09-11,72.77664947509766,72.9215089281391,72.65110854531925,72.69939011776117,6471000
2024-09-12,72.69938659667969,72.80561636590782,72.61247534977893,72.74767553464065,5685400
2024-09-13,72.8539047241211,72.93115670924341,72.77664537114136,72.87321587843732,4786700
2024-09-16,73.04704284667969,73.07601326093575,72.85390183973446,72.9118426682466,4734900
2024-09-17,72.95047760009766,73.06636663333016,72.91184792235349,73.04704811052925,5398400
2024-09-18,72.72836303710938,73.0760227892274,72.71871114300362,72.83459281513755,5695700
2024-09-19,72.72836303710938,72.76699271710672,72.59316284104771,72.64145178300892,5135600
2024-09-20,72.71870422363281,72.80561546946345,72.56418551834628,72.64144487098955,4265000
2024-09-23,72.67041778564453,72.77664755721827,72.47727676525099,72.60281769172103,6632500
2024-09-24,72.75732421875,72.7863020009629,72.49658312169107,72.5448720575221,5017900
2024-09-25,72.4869155883789,72.65109353075327,72.4869155883789,72.65109353075327,4793100
2024-09-26,72.4869155883789,72.59314534079796,72.35171542491035,72.56417492974846,4919700
2024-09-27,72.69938659667969,72.74767553464065,72.57384567298166,72.6511050265762,3927900
2024-09-30,72.53522491455078,72.68008437838698,72.45796555145702,72.67042511603566,5661900
2024-10-01,72.749267578125,72.89455450469424,72.69115576333732,72.7686357198542,6267100
2024-10-02,72.61366271972656,72.64271862484058,72.41994436963397,72.497431709671,6902500
2024-10-03,72.29403686523438,72.49743560155105,72.29403686523438,72.47806746030179,7733800
2024-10-04,71.81944274902344,71.9647296779302,71.78069907534163,71.83881089106426,5218300
2024-10-07,71.60635375976562,71.69352148033208,71.56761008742501,71.61604152525075,7044200
2024-10-08,71.71290588378906,71.71290588378906,71.49981935435207,71.55793117525276,8642400
2024-10-09,71.5191879272461,71.61605081546288,71.48045163948042,71.61605081546288,4997800
2024-10-10,71.49011993408203,71.52886360490051,71.30609673469378,71.4707517934726,4579000
2024-10-11,71.49980163574219,71.59665710977488,71.41263392599247,71.50948940002516,8508000
2024-10-14,71.45138549804688,71.45138549804688,71.26736227487442,71.2867304179871,3380100
2024-10-15,71.73226165771484,71.76131756315466,71.52886293003658,71.66446208182208,4456200
2024-10-16,71.8291244506836,71.90660440190582,71.7806930152701,71.80974892067837,7437800
2024-10-17,71.48045349121094,71.66447672646812,71.44170981284073,71.66447672646812,4250400
2024-10-18,71.5191879272461,71.65479449282944,71.5191879272461,71.57730713809634,3930300
2024-10-21,71.03489685058594,71.33515847659473,71.01552870839193,71.33515847659473,5259900
2024-10-22,71.06395721435547,71.1801808419216,70.97678210408095,71.1414371695329,4633000
2024-10-23,70.88960266113281,71.06394546325267,70.78305942708187,71.05425769935748,6429400
2024-10-24,71.00584411621094,71.13176290970091,70.8702449459914,70.97678820682111,6219500
2024-10-25,70.86056518554688,71.1705072044015,70.83150188630373,71.1705072044015,4641400
2024-10-28,70.77339172363281,70.97679048549212,70.65716069274143,70.93804680852833,4582800
2024-10-29,70.83149719238281,70.8411849581552,70.50218705212303,70.60873030681888,5543800
2024-10-30,70.76370239257812,71.12207585436984,70.72495871647087,70.96710114994079,4610300
2024-10-31,70.75401306152344,70.86055630993474,70.54092656470083,70.65715018871339,6115700
2024-11-01,70.48002624511719,71.00469233580381,70.45087936442404,70.96582735730072,6409800
2024-11-04,70.76178741455078,70.93667610065778,70.63547438902359,70.75206931734033,6860100
2024-11-05,70.93667602539062,70.95610480705469,70.53831558028328,70.53831558028328,6236900
2024-11-06,70.35370635986328,70.52858760856383,70.17881769842755,70.20796457321097,6382500
2024-11-07,70.87837219238281,70.95610214159157,70.44115420037144,70.44115420037144,6590200
2024-11-08,71.01438903808594,71.16013082559166,70.8880834423731,70.8880834423731,5398500
2024-11-11,70.87837219238281,70.92695526382228,70.78121346223983,70.92695526382228,4372000
2024-11-12,70.45085906982422,70.75205330053802,70.40227600750639,70.67432336592331,7197800
2024-11-13,70.4217300415039,70.84922996473877,70.35371818466633,70.84922996473877,5458100
2024-11-14,70.40229034423828,70.6549089768121,70.35371468476305,70.53831405114663,6643300
2024-11-15,70.4217300415039,70.5966187323343,70.14967520141717,70.28569891509231,18467300
2024-11-18,70.48973846435547,70.54803222088027,70.27598480678307,70.34399666030737,4964800
2024-11-19,70.61604309082031,70.71320182125373,70.59661430982801,70.69377304026143,4900500
2024-11-20,70.53831481933594,70.6257628677214,70.44115608659132,70.45087418368662,6557800
2024-11-21,70.49945068359375,70.67433936971209,70.44115692579972,70.53831565970185,5115500
2024-11-22,70.52859497070312,70.6063249200629,70.4605831181973,70.55774926126502,10409500
2024-11-25,71.17958068847656,71.18929137350284,70.93668013355945,70.93668013355945,10207100
2024-11-26,71.05326843261719,71.10185150922645,70.86866904952282,71.10185150922645,5537900
2024-11-27,71.2475814819336,71.33502211000982,71.13098656509645,71.13098656509645,5366600
2024-11-29,71.50991821289062,71.53906509194607,71.41275947846039,71.41275947846039,3870800
2024-12-02,71.55182647705078,71.6103048331627,71.30818772650082,71.42513700346005,6212800
2024-12-03,71.38615417480469,71.67852365065035,71.33742345040886,71.65902838678618,6249200
2024-12-04,71.6297836303711,71.6785143484428,71.23021256092137,71.3374141924682,6769700
2024-12-05,71.63953399658203,71.68825728125056,71.48360164100926,71.51283709886316,6146200
2024-12-06,71.83444213867188,71.9124083166025,71.69800504492527,71.8539374007865,4880500
2024-12-09,71.62004089355469,71.77597325382818,71.60055306615259,71.77597325382818,5432900
2024-12-10,71.54207611083984,71.60054702337563,71.45436230677262,71.5128332193084,5751900
2024-12-11,71.38615417480469,71.71749930784945,71.35691871427305,71.71749930784945,4642900
2024-12-12,71.10352325439453,71.34716197474344,71.07428779759485,71.15225397256978,6880600
2024-12-13,70.8208999633789,71.05479848340525,70.7916645071915,71.05479848340525,5171400
2024-12-16,70.89887237548828,71.03530947321104,70.8014183678669,70.89887237548828,7871100
2024-12-17,70.90861511230469,70.98657385186212,70.85988439422559,70.88911985096757,6084800
2024-12-18,70.35313415527344,70.96710118378466,70.34338652252286,70.90863025781177,7962700
2024-12-19,70.15821075439453,70.28490766004967,70.05100911203915,70.2069414773795,7669100
2024-12-20,70.37261199951172,70.56752745053797,70.35312417204119,70.46032581128958,6696400
2024-12-23,70.14847564697266,70.37261914432952,70.10949255280951,70.29465295600323,7605400
2024-12-24,70.24916076660156,70.24916076660156,70.02428940706572,70.0536198053174,4185300
2024-12-26,70.29805755615234,70.3176086706917,70.03406902370378,70.03406902370378,8714400
2024-12-27,70.1513900756836,70.32737992407563,70.14161078982585,70.28827024005412,9018700
2024-12-30,70.4251480102539,70.47403697847113,70.29804713606205,70.29804713606205,8054500
2024-12-31,70.30784606933594,70.56204788875715,70.27850820456149,70.48382850151462,8724200
2025-01-02,70.337158203125,70.58158813020351,70.24915955048385,70.58158813020351,8053300
2025-01-03,70.24916076660156,70.45448101377279,70.22960965423695,70.36648981901777,6857000
2025-01-06,70.18073272705078,70.27850322447004,70.10251334535106,70.18073272705078,5375700
2025-01-07,69.93629455566406,70.17094521384601,69.84830335612456,70.12206370057181,7875900
2025-01-08,70.01451873779297,70.06340771383549,69.85807998198527,69.88741784325704,5844300
2025-01-10,69.65274810791016,70.14160794926715,69.59408731395827,70.14160794926715,9602400
2025-01-13,69.58430480957031,69.66252417082725,69.5158647333227,69.65274488581792,11856300
2025-01-14,69.63320922851562,69.66253963064389,69.52565944777162,69.56476913707948,5166000
2025-01-15,70.19051361083984,70.27850482269497,70.00474443993106,70.00474443993106,5867900
2025-01-16,70.327392578125,70.42516307606591,70.04385291250874,70.10251371939113,8494100
2025-01-17,70.34693145751953,70.49359090862579,70.30782923267344,70.49359090862579,5600200
2025-01-21,70.55226135253906,70.60114286481726,70.46426269538264,70.60114286481726,8491600
2025-01-22,70.40560150146484,70.59136318213437,70.36649181621607,70.54248167013071,6616600
2025-01-23,70.29805755615234,70.39582804766981,70.20028706463488,70.39582804766981,7529700
2025-01-24,70.4349365234375,70.48381803864943,70.26872594477851,70.39582683562182,5555700
2025-01-27,70.80645751953125,70.82601609042365,70.65002624943803,70.72823815478004,8621200
2025-01-28,70.7673568725586,70.77713615925339,70.60114629579782,70.77713615925339,4424300
2025-01-29,70.7282485961914,70.87490806189854,70.56203801611478,70.81624725937981,5780200
2025-01-30,70.8260269165039,70.91401812074197,70.7673586542682,70.84557803097559,5622300
2025-01-31,70.7282485961914,70.92379703693769,70.59136841737416,70.86513623441894,6738300
2025-02-03,70.7920150756836,71.04705284227255,70.68411476996219,70.8508745502639,7163800
2025-02-04,70.89009857177734,70.9097208896476,70.59583115721735,70.66449430232016,7296200
2025-02-05,71.25304412841797,71.37075559688694,71.115717823732,71.135332659949,8981700
2025-02-06,71.17456817626953,71.26285364651778,71.09610134948706,71.17456817626953,5722100
2025-02-07,70.9587631225586,71.05685974641007,70.89009997609557,71.00781143448432,6415300
2025-02-10,70.97838592529297,71.12552337835281,70.93914877222889,71.06666390689583,5439200
2025-02-11,70.86067199707031,70.92933514160956,70.80182001138567,70.92933514160956,6870800
2025-02-12,70.49774932861328,70.61545331315284,70.38003786035141,70.55660132088306,5279600
2025-02-13,70.91954040527344,70.98820355846706,70.69392862551011,70.78221409888617,6452900
2025-02-14,71.1451416015625,71.29227906163028,71.07647845136049,71.07647845136049,6131500
2025-02-18,70.88030242919922,71.06666956644314,70.87049126922143,70.96858041783229,7151700
2025-02-19,70.97838592529297,71.00781191916059,70.83124847223313,70.90972277836127,4720700
2025-02-20,71.06666564941406,71.11571396287722,71.03723965482493,71.07647680885108,6199000
2025-02-21,71.38054656982422,71.46883202639472,71.14513115850454,71.15494231672815,4460600
2025-02-24,71.47864532470703,71.52768614985139,71.30208189000066,71.31188556479681,5580100
2025-02-25,71.92985534667969,71.92985534667969,71.65520280080258,71.71405477957038,4835300
2025-02-26,72.03776550292969,72.07700265539248,71.81215374719903,71.9102428864952,5825400
2025-02-27,71.9494857788086,72.01814893016575,71.82197063592307,71.91024862321561,14908500
2025-02-28,72.2535629272461,72.2829889193708,72.00833634791178,72.11622915779529,8363500
2025-03-03,72.41983795166016,72.43951127917596,72.03614426377267,72.06565800806574,7549300
2025-03-04,72.2132339477539,72.55757347319863,72.13452562592691,72.41983766302074,7693100
2025-03-05,71.9574203491211,72.33127353922077,71.94757993447615,72.11483695929176,7758400
2025-03-06,71.89840698242188,72.01646195717947,71.72131701424689,71.92792072611127,7196400
